OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.49.gelu	1627591	1627717	126	115	0	0	0	9664	9664	76698412698	76698412698	153396825396	0	0.000000	
layer0.ffn.moe_expert.10.fc2	1224458	1226644	2186	2173	0	0	0	13632	17216	6236047575	7875571820	14111619396	31328	0.450529	
layer0.ffn.moe_expert.33.fc1	1459216	1461641	2425	2413	0	0	0	20480	13952	8445360824	5753402061	14198762886	34672	0.449026	
layer0.ffn.moe_expert.52.gelu	1657522	1657687	165	154	0	0	0	12928	12992	78351515151	78739393939	157090909090	0	0.000000	
layer0.ffn.moe_expert.55.fc2	1690179	1693037	2858	2845	0	0	0	17856	22592	6247725682	7904828551	14152554233	41008	0.450439	
layer0.ffn.moe_expert.23.gelu	1358955	1359151	196	185	0	0	0	15488	15552	79020408163	79346938775	158367346938	0	0.000000	
layer0.ffn.moe_expert.1.fc1	1129225	1131314	2089	2077	0	0	0	17856	11968	8547630445	5729056965	14276687410	29744	0.447520	
layer0.ffn.moe_expert.40.param_load	1524983	1530507	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.fc2	1380133	1382703	2570	2557	0	0	0	16256	20288	6325291828	7894163424	14219455252	37136	0.453852	
layer0.ffn.moe_expert.58.fc2	1725166	1727592	2426	2413	0	0	0	15296	19136	6305028854	7887881286	14192910140	34672	0.449026	
layer0.ffn.moe_expert.23.fc2	1359151	1361433	2282	2269	0	0	0	14528	17920	6366345311	7852760736	14219106047	32560	0.448435	
layer0.ffn.moe_expert.42.fc2	1555322	1557939	2617	2605	0	0	0	16512	20736	6309514711	7923576614	14233091325	37840	0.453935	
layer0.ffn.moe_expert.16.gelu	1285226	1285405	179	168	0	0	0	14080	14144	78659217877	79016759776	157675977653	0	0.000000	
layer0.ffn.moe_expert.11.gelu	1234785	1235011	226	215	0	0	0	18048	18048	79858407079	79858407079	159716814159	0	0.000000	
layer0.ffn.moe_expert.1.param_load	1123700	1129225	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	1758325	1760847	2522	2509	0	0	0	15936	19968	6318794607	7917525773	14236320380	36608	0.455959	
layer0.ffn.moe_expert.2.param_load	1133583	1139107	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
