OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.26.param_load	3362255	3465523	103268	103267	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_router.softmax	533000	533554	554	1024	0	0	0	98304	98304	177444043321	177444043321	354888086642	0	0.000000	
layer0.ffn.moe_expert.21.fc1	2902329	2909890	7561	7521	0	0	0	1622272	6016	214557862716	795661949	215353524666	32440320	0.263263	
layer0.ffn.moe_expert.58.fc2	7068020	7071608	3588	3529	0	0	0	1529216	1920	426202898550	535117056	426738015607	20905984	0.361576	
layer0.ffn.moe_expert.48.gelu	5952779	5952845	66	16	0	0	0	23552	23552	356848484848	356848484848	713696969696	0	0.000000	
layer0.attn.res	416539	418830	2291	512	0	0	0	2162688	1081344	943993016150	471996508075	1415989524225	0	0.000000	
layer0.ffn.moe_expert.60.gelu	7290980	7291055	75	19	0	0	0	27968	27968	372906666666	372906666666	745813333333	0	0.000000	
layer0.ffn.moe_expert.55.param_load	6625576	6728670	103094	103093	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.fc2	6174447	6178026	3579	3529	0	0	0	1513664	1216	422929309863	339759709	423269069572	12976128	0.224426	
layer0.ffn.moe_expert.51.fc1	6280907	6284757	3850	3809	0	0	0	1554560	1152	403781818181	299220779	404081038961	12255232	0.196377	
layer0.ffn.moe_expert.24.fc2	3246635	3250847	4212	3688	0	0	0	1489728	128	353686609686	30389363	353716999050	720896	0.011931	
layer0.ffn.moe_expert.60.param_load	7183273	7287132	103859	103858	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc2	4384331	4391355	7024	6961	0	0	0	1557504	6400	221740318906	911161731	222651480637	34603008	0.303405	
layer0.ffn.moe_expert.28.fc2	3699216	3709705	10489	10393	0	0	0	1594176	14592	151985508628	1391171703	153376680331	52625408	0.309054	
layer0.ffn.moe_expert.62.param_load	7408102	7509728	101626	101625	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc1	5173929	5177777	3848	3809	0	0	0	1554496	832	403975051975	216216216	404191268191	8650752	0.138619	
layer0.ffn.moe_expert.51.param_load	6178026	6280907	102881	102880	0	0	0	0	0	0	0	0	0	0.000000	
